Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.4523809523809524,0,1.0,0.7823908375089477,0.35714285714285715,0.5,0.3333333333333333,1,0.9285714285714286,0.3333333333333333,0.25,0.3333333333333333,0.2879188246485572,0.825617345914475,0.1111111111111111,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.6666666666666667,0.15000000000000002,0.2777777777777778,0.0,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6428571428571428,0,0.5,0.8854688618468145,0.2142857142857143,0.5,0.3333333333333333,1,0.4142857142857143,0.6666666666666667,0.5,0.0,0.4583553535567065,0.6702670146556916,0.2222222222222222,0,0.4285714285714285,0.0,0.6666666666666667,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4047619047619047,0,1.0,0.4022906227630637,0.0,0.5,0.3333333333333333,1,0.7,0.6666666666666667,0.0,0.0,0.060405876757213824,0.1515358361774744,0.4444444444444444,0,0.1428571428571428,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,1,0.5,0.15461703650680028,0.2857142857142857,0.5,1.0,1,0.7,0.3333333333333333,0.0,0.6666666666666667,0.12350702885530071,0.7903232282674162,0.0,1,0.4285714285714285,0.0,0.0,0.3333333333333333,0.05,0.0,0.3333333333333333,0.025,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.976190476190476,0,1.0,0.80386542591267,0.0,0.0,0.0,0,0.38571428571428573,0.3333333333333333,0.25,0.6666666666666667,0.2336962266145228,0.9064043364786187,0.7777777777777777,0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3095238095238095,0,0.5,0.7015032211882605,0.0,0.75,0.6666666666666667,1,0.8142857142857143,0.6666666666666667,0.0,0.3333333333333333,0.07663037733854774,0.6697851836980526,0.1111111111111111,0,0.4285714285714285,0.0,0.3333333333333333,0.0,0.025,0.6666666666666666,0.6666666666666667,0.025,0.05555555555555555,0.06666666666666667,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3333333333333333,0,0.5,0.31925554760200425,0.0,0.5,0.3333333333333333,1,0.5142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.08191523094810274,0.21088134912668136,0.1111111111111111,0,0.4285714285714285,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.6666666666666667,0.25,0.2222222222222222,0.0,0.5294117647058824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,0,0.5,0.021474588403722267,0.17857142857142855,0.5,0.3333333333333333,0,0.35714285714285715,1.0,0.0,1.0,0.10501004122185817,0.799357558723148,0.3333333333333333,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.125,0.5,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3095238095238095,0,0.5,0.46098783106657115,0.25,0.75,0.6666666666666667,0,0.4428571428571429,0.6666666666666667,0.25,1.0,0.17825811225029067,0.7463561533828549,0.1111111111111111,0,0.8571428571428571,1.0,1.0,0.0,0.275,0.3333333333333333,0.6666666666666667,0.275,0.38888888888888884,0.06666666666666667,0.47058823529411764,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4047619047619047,0,0.5,0.48246241947029345,0.0,0.75,0.6666666666666667,1,0.02857142857142858,0.3333333333333333,0.25,0.0,0.17233907620758906,0.8400722746436459,0.0,0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.4,0.3333333333333333,0.6666666666666667,0.375,0.7222222222222222,0.13333333333333333,0.47058823529411764,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6428571428571428,0,0.5,0.0651395848246242,0.17857142857142855,0.75,1.0,1,0.31428571428571433,0.6666666666666667,0.5,0.0,0.7078004439277032,0.5208994177875929,0.4444444444444444,1,0.2142857142857143,0.0,0.3333333333333333,0.0,0.42500000000000004,0.5,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.4523809523809524,0,0.5,0.21116678596993557,0.2142857142857143,0.75,0.0,1,0.0,0.6666666666666667,0.5,0.6666666666666667,0.6665785857731741,0.9300943585625375,0.4444444444444444,0,0.1428571428571428,0.0,0.0,0.0,0.4,0.5,1.0,0.125,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6666666666666665,0,0.5,0.6034359341445955,0.14285714285714285,0.25,0.3333333333333333,1,0.7142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.2098086882993341,0.3345111423408954,0.8888888888888888,1,0.7857142857142857,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.0,0.11764705882352941,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.28571428571428564,0,0.5,0.5368647100930565,0.0,0.0,1.0,1,0.35714285714285715,0.3333333333333333,0.25,1.0,0.18861642532501852,0.5582814695844208,0.1111111111111111,1,0.0714285714285714,0.0,0.6666666666666667,0.6666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.25,0.4444444444444444,0.2,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4047619047619047,0,0.5,0.7959914101646385,0.0,0.5,0.3333333333333333,1,0.0,0.3333333333333333,0.0,0.6666666666666667,0.1131487157805729,0.9710499899618551,0.1111111111111111,0,0.4999999999999999,0.0,0.0,0.0,0.15000000000000002,0.5,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.0,0.23529411764705882,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8809523809523809,0,0.5,0.006442376521116677,0.0,0.25,0.0,1,0.5714285714285714,0.6666666666666667,0.5,1.0,0.48557234964591484,0.6423609716924312,0.3333333333333333,0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4761904761904761,0,0.0,0.3371510379384395,0.17857142857142855,0.5,0.3333333333333333,0,0.7,0.0,0.25,1.0,0.22608603741676356,0.5469985946597069,0.7777777777777777,1,0.0714285714285714,0.0,1.0,1.0,0.42500000000000004,0.5,0.6666666666666667,0.325,0.611111111111111,0.06666666666666667,0.5294117647058824,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.380952380952381,0,0.5,0.7523264137437365,0.0,0.25,0.0,1,0.9142857142857141,0.6666666666666667,0.25,0.3333333333333333,0.1730261071768312,0.6280666532824734,0.1111111111111111,0,0.2857142857142857,0.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9047619047619047,0,0.5,0.9291338582677166,0.2142857142857143,0.5,1.0,1,0.2714285714285714,0.0,0.5,1.0,0.643325229891132,0.7871511744629592,0.4444444444444444,0,0.0,0.0,0.0,0.0,0.925,0.5,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.11904761904761901,0,0.5,0.3142448103078024,0.03571428571428571,0.0,0.6666666666666667,1,0.45714285714285713,0.6666666666666667,0.0,0.0,0.06717048937744424,0.2980927524593455,0.3333333333333333,0,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.07500000000000001,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.7857142857142856,0,0.5,0.23622047244094488,0.2857142857142857,0.75,1.0,1,0.9428571428571428,0.6666666666666667,0.0,1.0,0.05411690096184336,0.66777755470789,0.3333333333333333,0,0.8571428571428571,1.0,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.28571428571428564,0,0.5,0.13314244810307801,0.03571428571428571,0.5,0.6666666666666667,1,0.9857142857142855,0.3333333333333333,0.25,1.0,0.16388331043230103,0.5515358361774744,0.1111111111111111,0,0.5714285714285713,0.0,0.0,1.0,0.275,0.5,0.6666666666666667,0.275,0.5555555555555556,0.6666666666666666,0.47058823529411764,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666665,1,0.5,0.4058697208303508,0.2857142857142857,0.25,0.6666666666666667,1,0.4857142857142857,0.3333333333333333,0.5,1.0,0.45280625726667373,0.4618349728970086,0.1111111111111111,0,0.3571428571428571,0.0,1.0,0.0,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5238095238095237,0,1.0,0.3063707945597709,0.0,0.75,0.6666666666666667,1,0.6857142857142857,0.3333333333333333,0.75,0.3333333333333333,0.6580699714617906,0.48267416181489664,0.1111111111111111,0,0.7857142857142857,1.0,1.0,0.3333333333333333,0.55,0.5,0.3333333333333333,0.55,0.16666666666666666,0.7333333333333333,0.6470588235294118,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7857142857142856,0,0.5,0.3793843951324266,0.7142857142857143,0.75,0.6666666666666667,1,0.5857142857142856,0.6666666666666667,0.25,1.0,0.23200507345946517,0.2541256775747842,0.0,1,0.7857142857142857,1.0,1.0,0.0,0.275,0.3333333333333333,0.0,0.25,0.38888888888888884,0.06666666666666667,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.28571428571428564,0,0.5,0.8818897637795275,0.10714285714285714,0.25,0.6666666666666667,0,0.4714285714285715,0.3333333333333333,0.25,0.3333333333333333,0.21974421308529754,0.7093354748042562,0.1111111111111111,1,0.0714285714285714,0.0,0.3333333333333333,1.0,0.275,0.6666666666666666,0.3333333333333333,0.275,0.4444444444444444,0.13333333333333333,0.4117647058823529,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6666666666666665,0,1.0,0.383679312813171,0.0,0.5,0.6666666666666667,1,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5085086143113836,0.04207990363380848,0.2222222222222222,1,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.525,0.8333333333333333,0.3333333333333333,0.25,0.5,0.6,0.29411764705882354,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,0,0.5,0.709377236936292,0.17857142857142855,0.75,0.3333333333333333,1,0.8142857142857143,0.6666666666666667,0.25,0.6666666666666667,0.20922735440228304,0.8916683396908252,0.1111111111111111,0,0.3571428571428571,0.0,0.0,0.0,0.30000000000000004,0.0,0.6666666666666667,0.275,0.4444444444444444,0.3333333333333333,0.4117647058823529,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.857142857142857,0,0.5,0.7981388690050106,0.03571428571428571,0.75,0.0,0,0.42857142857142855,0.6666666666666667,0.5,0.6666666666666667,0.6605010041221858,0.8796225657498494,1.0,0,0.0714285714285714,0.0,0.0,0.3333333333333333,0.4,0.8333333333333333,0.0,0.1,0.16666666666666666,0.0,0.1764705882352941,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.14285714285714285,0,0.5,0.8954903364352182,0.07142857142857142,0.25,0.0,0,0.04285714285714287,0.6666666666666667,0.25,0.6666666666666667,0.20864602050523204,0.6193535434651677,0.0,0,0.7142857142857143,1.0,0.0,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.23809523809523808,0,0.0,0.012884753042233354,0.10714285714285714,0.5,0.3333333333333333,1,0.18571428571428567,0.6666666666666667,0.25,0.6666666666666667,0.167529859422894,0.2717928126882152,0.1111111111111111,0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.125,0.5,1.0,0.125,0.2222222222222222,0.0,0.23529411764705882,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9523809523809523,0,0.5,0.41517537580529706,0.3214285714285714,0.75,1.0,1,0.10000000000000003,0.6666666666666667,0.75,0.6666666666666667,0.6775710812810486,0.8960048183095763,0.0,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.9500000000000001,0.16666666666666666,0.3333333333333333,0.925,0.5555555555555556,0.06666666666666667,0.47058823529411764,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6190476190476188,0,0.0,0.2770221904080171,0.7857142857142857,0.5,0.3333333333333333,1,0.5285714285714285,0.6666666666666667,0.25,0.3333333333333333,0.0523728992706902,0.9214615539048384,0.4444444444444444,0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,0.5,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4523809523809524,1,0.5,0.5046528274874731,0.17857142857142855,0.75,0.6666666666666667,1,0.4714285714285715,0.6666666666666667,0.0,0.0,0.054011203889652255,0.8654487050793014,0.4444444444444444,1,0.7857142857142857,1.0,1.0,0.0,0.17500000000000002,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.047619047619047616,1,1.0,0.5504652827487473,0.17857142857142855,0.5,1.0,0,0.5142857142857142,0.3333333333333333,0.0,1.0,0.09909100517915656,0.710258984139731,0.1111111111111111,1,0.4999999999999999,0.0,0.3333333333333333,0.0,0.025,0.8333333333333333,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4523809523809524,0,0.0,0.6714387974230493,0.03571428571428571,0.25,0.6666666666666667,1,1.0,0.3333333333333333,0.25,1.0,0.24558714723602157,0.5523388877735395,0.5555555555555556,0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.42500000000000004,0.3333333333333333,1.0,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.976190476190476,0,0.0,0.9434502505368646,0.03571428571428571,0.75,0.6666666666666667,0,0.02857142857142858,0.3333333333333333,1.0,1.0,0.940334002748124,0.7961453523388877,1.0,0,0.7142857142857143,1.0,1.0,0.3333333333333333,0.75,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.16666666666666669,0,0.5,0.8432355046528274,0.2142857142857143,0.0,1.0,1,0.4857142857142857,0.3333333333333333,0.0,1.0,0.0971356093436212,0.9959044368600681,0.1111111111111111,0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.05,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7857142857142856,0,1.0,0.9692197566213313,0.0,0.75,0.0,0,0.0,0.3333333333333333,0.5,0.0,0.33997463270267414,0.9516964464966874,0.3333333333333333,0,0.6428571428571427,1.0,0.6666666666666667,0.0,0.5750000000000001,0.16666666666666666,0.3333333333333333,0.325,0.6666666666666666,0.8,0.47058823529411764,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.857142857142857,0,0.0,0.028632784538296346,0.8928571428571428,0.5,1.0,0,0.0,1.0,0.75,1.0,0.8602156220272699,0.47287693234290307,0.2222222222222222,1,0.0714285714285714,0.0,0.6666666666666667,0.0,0.5750000000000001,0.5,0.6666666666666667,0.125,0.16666666666666666,0.26666666666666666,0.23529411764705882,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.14285714285714285,0,0.5,0.7337151037938439,0.6071428571428571,0.0,0.3333333333333333,1,0.31428571428571433,0.6666666666666667,0.0,0.6666666666666667,0.08630165944403342,0.4482232483437061,0.0,0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.125,0.16666666666666666,0.06666666666666667,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.380952380952381,0,0.5,0.6649964209019327,0.17857142857142855,0.75,0.6666666666666667,0,0.21428571428571425,0.3333333333333333,0.25,0.3333333333333333,0.18253884367403025,0.518209194940775,0.6666666666666666,0,0.2857142857142857,0.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.5,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4523809523809524,0,0.5,0.7780959198282033,0.07142857142857142,0.5,0.6666666666666667,1,0.8142857142857143,0.6666666666666667,0.5,1.0,0.1957509776979178,0.4983738205179683,0.2222222222222222,0,0.0714285714285714,0.0,0.0,0.0,0.30000000000000004,0.5,0.6666666666666667,0.125,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.380952380952381,0,0.5,0.8962061560486757,0.14285714285714285,0.5,0.6666666666666667,0,0.21428571428571425,0.3333333333333333,0.5,0.0,0.5591375118909206,0.14137723348725156,0.2222222222222222,0,0.0714285714285714,0.0,1.0,0.0,0.35000000000000003,1.0,0.6666666666666667,0.275,0.5555555555555556,0.3333333333333333,0.47058823529411764,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.42857142857142855,0,1.0,0.9770937723693628,0.35714285714285715,0.25,0.3333333333333333,0,0.8857142857142857,0.6666666666666667,0.5,1.0,0.4590952330620442,0.8375025095362377,0.0,0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.25,1.0,0.6666666666666667,0.225,0.38888888888888884,0.13333333333333333,0.47058823529411764,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.42857142857142855,0,0.5,0.5869720830350751,0.07142857142857142,0.25,0.0,0,0.12857142857142861,0.6666666666666667,0.0,1.0,0.0942817883944615,0.018751254768118855,0.5555555555555556,0,0.7857142857142857,1.0,0.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5952380952380951,0,1.0,0.20901932712956336,0.8928571428571428,0.25,0.6666666666666667,1,0.8857142857142857,0.6666666666666667,0.75,1.0,0.7057393510199768,0.6986548885765911,0.1111111111111111,1,0.0714285714285714,0.0,1.0,0.6666666666666666,0.625,0.5,1.0,0.625,0.6666666666666666,0.26666666666666666,0.7058823529411764,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.35714285714285715,0,0.0,0.46385110952040076,0.75,0.25,0.6666666666666667,1,0.9285714285714286,0.6666666666666667,0.25,0.3333333333333333,0.26926329140682803,0.537482433246336,0.0,0,0.1428571428571428,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,1.0,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9047619047619047,1,0.5,0.24266284896206156,0.4642857142857143,0.75,0.3333333333333333,0,0.5999999999999999,0.6666666666666667,0.0,0.3333333333333333,0.2067434732057922,0.09700863280465769,1.0,1,0.4999999999999999,0.0,0.0,1.0,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7857142857142856,0,0.5,0.41660701503221187,0.17857142857142855,0.5,0.0,1,0.3,0.6666666666666667,1.0,0.6666666666666667,0.9769580382623403,0.17538646858060628,0.7777777777777777,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.5750000000000001,0.8333333333333333,0.6666666666666667,0.5,1.0,1.0,0.8823529411764706,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3095238095238095,1,0.5,0.10522548317823907,0.17857142857142855,0.75,0.3333333333333333,1,0.657142857142857,0.0,0.25,0.6666666666666667,0.2706373533453123,0.7486448504316402,0.4444444444444444,1,0.4999999999999999,0.0,0.3333333333333333,0.0,0.30000000000000004,0.5,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.19047619047619052,0,0.5,0.528990694345025,0.17857142857142855,0.5,0.6666666666666667,0,0.2285714285714286,0.3333333333333333,0.0,0.3333333333333333,0.06960152203783956,0.8514756073077695,0.1111111111111111,0,0.5714285714285713,0.0,0.6666666666666667,0.0,0.125,0.5,0.3333333333333333,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9523809523809523,1,0.5,0.0322118826055834,0.7857142857142857,0.75,1.0,0,0.9142857142857141,0.6666666666666667,0.5,1.0,0.48943029278088995,0.05504918691025898,0.1111111111111111,0,0.0714285714285714,0.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5555555555555556,1.0,0.3529411764705882,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.02380952380952378,1,0.5,0.3049391553328561,0.75,0.0,1.0,1,0.28571428571428575,0.6666666666666667,0.0,0.6666666666666667,0.032977486523623305,0.9928126882152178,0.1111111111111111,1,0.5714285714285713,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3333333333333333,0,0.5,0.3521832498210451,0.03571428571428571,0.0,0.6666666666666667,1,1.0,0.6666666666666667,0.0,1.0,0.07779304513264984,0.6908251355149568,0.0,0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.05,0.05555555555555555,0.13333333333333333,0.058823529411764705,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.7380952380952379,0,0.5,0.2634216177523264,0.6785714285714285,0.75,0.6666666666666667,0,0.9428571428571428,0.6666666666666667,0.25,0.0,0.29151252510305464,0.1387271632202369,0.1111111111111111,0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.4,0.3333333333333333,0.3333333333333333,0.375,0.611111111111111,0.3333333333333333,0.6470588235294118,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5952380952380951,0,1.0,0.6120257695060844,0.9642857142857143,0.5,0.3333333333333333,0,0.5999999999999999,1.0,0.0,0.6666666666666667,0.19490540112038898,0.56197550692632,0.4444444444444444,0,0.0714285714285714,0.0,1.0,0.0,0.45,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3095238095238095,1,0.5,0.31496062992125984,0.6785714285714285,0.5,0.3333333333333333,0,0.5857142857142856,0.0,0.25,0.6666666666666667,0.18539266462318996,0.911222646055009,0.3333333333333333,1,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.35714285714285715,0,0.5,0.501073729420186,0.2857142857142857,0.0,0.6666666666666667,1,0.9428571428571428,0.6666666666666667,0.5,0.6666666666666667,0.377232850650037,0.7669945794017266,0.3333333333333333,1,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.225,0.38888888888888884,0.0,0.4117647058823529,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.19047619047619052,0,0.5,0.896921975662133,0.8571428571428571,0.0,0.6666666666666667,0,0.4428571428571429,0.6666666666666667,0.0,0.6666666666666667,0.09993658175668535,0.27392089941778763,0.1111111111111111,0,0.8571428571428571,1.0,1.0,0.3333333333333333,0.2,0.5,0.6666666666666667,0.2,0.38888888888888884,0.3333333333333333,0.4117647058823529,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.42857142857142855,0,0.5,0.0816034359341446,0.17857142857142855,0.25,0.3333333333333333,1,0.7714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.20558080541169013,0.029110620357357966,0.6666666666666666,0,0.6428571428571427,1.0,1.0,0.6666666666666666,0.17500000000000002,0.0,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.058823529411764705,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
